pop_below_15,sex_ratio,sex_ratio_birth,hh_elec,hh_drnk_water,hh_sanitation,hh_fuel,hh_salt,hh_health_insurance,women_10yr_school,women_premarried,women_earlymother,women_menstrual,fam_contra,fam_modern_contra,fam_female_ster,fam_IUD,fam_pill,fam_condom,fam_injectibles,fam_unmet_need,fam_healthworkers,fam_sideeffects,mother_antenatal,mother_neonatal,mother_folic,mother_MCP,delivery_expense,institutional_birth,births_csection,child_vaccinated,child_public_vaccinated,child_private_vaccinated,child_diarrhoea,child_resp,child_diet,child_stunted,child_wasted,child_severely_wasted,child_underwght,child_overwght,women_lowBMI,women_highBMI,women_high_wh,child_anaemic,women_anaemic,young_women_anaemic,women_highBS,men_highBS,women_highBP,men_highBP,women_cervical,women_breast,women_oral,women_tobbaco,men_tobbaco,women_alc,men_alc,form_edu_mean,form_edu_median,ern_self_mean,age_group_age_<18,age_group_age_18-35,age_group_age_35-60,age_group_age_60+,marst_1,marst_2,marst_3,gedu_lvl_1,gedu_lvl_5,gedu_lvl_6,gedu_lvl_7,gedu_lvl_8,gedu_lvl_10,gedu_lvl_12,gedu_lvl_13,tedu_lvl_1,voc_1.0,voc_2.0,voc_3.0,voc_4.0,voc_6.0,voc_typ_3.0,voc_fund_2.0,loc_pas_11.0,loc_pas_14.0,loc_pas_16.0,loc_pas_18.0,loc_pas_19.0,loc_pas_24.0,loc_pas_26.0,loc_pas_28.0,loc_pas_99.0,etyp_pas_1.0,etyp_pas_2.0,etyp_pas_5.0,wrkr_pas_1.0,wrkr_pas_2.0,wrkr_pas_3.0,wrkr_pas_4.0,ssec_pas_7.0,ssec_pas_8.0,ecoprd_pas_2.0,ecoprd_pas_3.0,etyp_sas_1.0,etyp_sas_2.0,wrkr_sas_1.0,ecoprd_sas_3.0,wrk_365_1.0,dur_pas_2.0,dur_pas_3.0,dur_pas_4.0,dur_pas_5.0,dur_sas_4.0,dur_sas_5.0,eff_pas_1.0,dur_unp_3.0,acws_11,acws_12,acws_21,acws_51,acws_81,acws_91,acws_92,acws_94,acws_95,acws_97,acws_99,marst_4,gedu_lvl_11,loc_pas_10.0,etyp_pas_8.0,dur_sas_3.0,job_sas_1.0,leave_sas_2.0,ssec_sas_8.0,acws_93,hh_size_mean,hh_size_median,hce2_mean,hce3_mean,hce3_median,hce5_mean,hce5_median,relg_2_pct,relg_1_pct,sg_9_pct,sg_3_pct,sg_1_pct,sg_2_pct,missing_count
-0.674018639433531,-0.7112939251374784,-0.13316162672206544,0.21788470903647258,0.577076641167562,0.7994254997386941,0.19824071980509642,0.7937416094052718,-1.6333851205235415,0.9155600789058038,-0.7185837513246754,-0.875197322114954,1.4397116641978434,-0.039912721582563294,0.2093935075194419,0.6238789522304193,-0.05568418220892357,-0.45406797210287503,-0.49440127122119953,0.5281179822359264,-0.008739684768166377,1.5339274217725651,-1.0659753244444008,0.5899270074203301,-2.3202824188845175,0.9020350598405259,0.3436254236760371,-0.5071384428535122,1.8962990124453578,-0.6920326136524236,0.9697090163283715,0.8684190711472388,-0.6971467149018972,-0.15991892561243545,-0.3494662787712695,0.8465390013929153,-1.3276987755556298,-0.38975924745620916,0.1261043272250374,-0.4617969456206417,-0.8396768411461114,-1.291838050451857,1.4905889947027056,0.32480369962194255,-2.2611269091346236,-1.4458125211777568,-0.7584461350334284,0.10807700472099853,0.1127424251791599,2.6041559874728053,3.243784444871613,3.9219484391564845,7.139784174704353,2.8864577679914136,4.500762535815362,2.543856483757268,4.5932993625335765,3.2062657591490122,0.19771927930983288,-0.04523976623427933,-1.3356056741859006,-1.8337420632562667,-0.4451384866456295,-2.524738194625125,6.087220751117908,-1.8037239679158812,-0.7981666158542787,5.844992708398585,0.08793368253471034,-0.26738427682593663,-0.8762955014129632,-0.5309347108833079,3.1539242707984187,-1.1148271226671753,0.5108512541717692,-0.013966372676278474,0.8014382497802166,0.4024936277527594,1.7912894997819724,1.1212223206040353,0.04300836240952986,-0.45741485921935243,-1.0113816808542877,-0.5944464043295389,0.5237597022735909,-0.4829727823419928,0.1443853235608341,-0.8284538583664567,-0.4413184153663461,1.0207097744986462,0.6589238323538611,-0.23299408155576126,-0.6896286671004711,-0.38714138149403177,0.6477248287080489,1.1051836267381396,-0.4363045956016698,0.5933826140892844,0.1050004015376665,0.5864432186806755,2.4236544003739633,-1.7589507381290264,-0.6411891120654032,1.0746144994935423,1.4676509110740872,1.1445658097940836,0.3759932114915105,1.616244438140152,0.5802259038252782,0.12326199424147574,-0.09657327613760344,0.1351436222768258,0.6146519385684683,0.23978827539983316,-0.6056620198622116,0.13277954910968653,2.368666275581048,-1.6755144113645148,0.42088457661705736,1.606234272271414,-0.5047962993269385,0.15436434933912752,-2.7999208507158135,-0.6981123791945216,3.7296176696323204,15.651880683128462,-0.05304009062185044,0.3265134425074485,0.37333262032737474,-0.23400951492660255,-0.4627675967729692,-0.20682242996267783,2.815922131776721,0.2673938405313613,0.2864773969844426,0.2676055801173708,2.004079532245741,0.6836550170305499,1.2539348390196194,-0.5631442255768557,-0.3086474638288349,0.2605074495456472,-0.37327563455057894,-0.33395141323267896,-0.6896274798694138,-2.7512710754059837,-1.116918306106781,-1.7344394438356316,2.9977040681995435,-1.4154130437526145,3.88094992174278
-1.2735922579726124,-1.0385883993611862,-0.811273094422852,-0.8240982421677288,-0.20950942634377598,0.9990590834878394,0.3835855859041999,0.8716512935872933,-1.6581747663488469,0.04833009596952534,-0.39763323770775905,-0.4415858804238073,1.4397116641978434,1.5521360671206612,1.4048970192229193,0.7316654117678076,0.9812998780013285,0.312028043349753,0.052484769806411896,-0.5829739709584251,-0.7795047610693144,-0.12021926270549634,1.1225032273195172,0.95593344746472,-0.048518637229771754,-0.16773195518912312,0.6347756923949345,-0.6550613360951245,1.7956367633002874,-0.6056024415406681,1.0793128188179177,0.1429929348522169,-0.025482687028314195,-0.4364157217513152,2.1843138461201947,-0.8600130303684581,-0.7022324424705539,1.419682546985128,0.27210686173794374,1.3969551149427426,-1.055184578224802,-1.2421965888494564,1.1896299061355726,1.5835609666074675,-2.860231406564706,0.5296595636560768,-0.7707774898791907,0.8734413149263781,0.6774431136887027,1.124108332033442,1.0824656435529674,0.02793897987530995,-0.2631151005684926,9.370943126963024,3.063582999053218,2.1006250796648613,0.4006612930175249,1.72192949002348,1.0467006699983725,0.6231777798772016,1.6423331999872088,-1.143748767932708,-1.1460744611009601,2.5293964584225286,0.05698573916613834,-1.07111206031281,1.3993782749553934,-0.2458413754422935,-1.4662305876939548,0.6116329370942989,0.583740974242197,0.8168107097061353,-0.3896337076457621,1.309202004873163,-0.008604235757648472,-0.1997514480983472,-0.4845747016952711,1.6424311866930446,0.9645881243948088,-0.4849334020641398,-0.6551124200898849,-0.5792957116244561,-2.1261154719976387,0.7148340161179491,-0.7483602254388192,-0.32479187285049316,2.831556289151672,0.7747881062534839,0.4822614676130981,-0.3396130903914316,-1.259867204463219,0.019201413241600636,-0.3001347051540045,0.08078477832200351,-1.2757997220697872,1.8621288510536667,-0.30078858484900883,-0.33832196757133026,-0.19850507484035962,0.6978104661736496,0.514911865454377,-0.6876074216379267,-0.898541422900182,1.366744251666104,1.1969709709467815,-1.188032159076901,0.5856805712423404,0.8246277807851502,-1.4741874340900039,0.3040914331817549,-1.133028380842648,-0.7017709968992137,0.768089826493135,-0.7516420092664785,-0.0008906650906956535,-1.6014139241884526,-0.6660951887491677,-1.2048652453842843,2.5597127967461994,1.3358523567404677,0.19385360554982475,1.547972447728784,-0.7405770024657972,-1.0744477761062208,0.9649882803944141,-0.7610344609325016,-0.022189729397694476,-1.6119714585122487,0.07643561290864945,0.8417219668463195,-0.8581916651520114,-0.15270345730453963,-0.4505192625762982,-0.8982821277357541,-1.0790144417870757,-0.6735148680060155,0.3568836228322816,-1.2747617719712345,-1.6789553691927712,-0.8788815500194977,-1.1160590856704102,-1.0960016114380682,0.7664003149083982,0.06977131012782178,-0.6221421234360792,0.22593629676034102,1.7068097799668625,-0.08518639956885082,-0.5936677812894366,-1.4154130437526145,0.19437186505320986
-1.059187767798827,-0.7925253761687343,-0.071790005579225,0.5935352150500018,0.47354715875684067,1.2000553538154777,1.699448327399455,0.8380084754177843,-1.6974962735200212,1.1909923214863658,-0.2635046648529285,-0.6562866913582587,1.3213619665276775,-0.7321446855902979,-0.29833766254240063,-0.047881103674312406,-0.02773312937306782,-0.4868631782438266,0.2126710701531724,-0.3231218206145848,1.649946759431905,0.6468516606247247,1.4464343332644432,1.2835917326503479,0.1144934203851486,1.8741581869627792,0.5667697902124169,-0.040313715494524914,1.1094148453479162,0.9010184723210847,1.2156500580147032,-0.5913249850696429,0.3131824114392977,-0.07522621328160749,-1.1972894563162144,1.4843277982513483,-1.3829886171543104,-0.8822225727163958,-1.0153700335122289,-1.194063554095338,1.0280568802025396,-1.0476557258130226,1.4812424391571424,1.4952533818843456,-1.7943349275978788,0.1631542252413855,-1.1291574900841637,1.2258842806612809,0.6422714445081776,0.2966947558142,0.3069077798435,-0.09907592094244508,-0.022277169072396897,4.515320852432229,0.7239683786920759,0.7183322039273093,-0.17409447661013458,0.7609317494819889,1.4231711983448525,1.2915953259886825,1.4117886548488914,-1.34173194852967,0.9079238003088377,1.4837410638853072,-0.5218224044671438,-0.6958256623822324,0.7828679763891585,0.0035038527113157372,-1.0384832693527624,-0.5126932801640576,-1.022983551458585,0.7846900533061489,0.1282331029049169,1.0604745777323747,1.073704167331857,0.2872737789109941,-0.6756568989074573,4.299612210271624,-0.6605695097348693,-0.26299792895378526,-0.2588669824146318,-0.13044076757361867,-1.974361316321335,0.6197786197375581,-0.6853904091998029,-0.8685176319068346,-0.7205350661411949,-0.7893807547758025,-0.21400841775276888,-0.1583860087601685,2.2677677839311157,-0.050587510014038516,-0.8196656647313171,-1.422228532570153,-0.7362015223218696,3.6046771175655525,-1.987461116289747,-0.09484199398250433,0.9258565609204695,2.444397338324874,0.5782025445539655,-1.264674016077545,-0.45637875404825656,1.2465757530627053,-0.3155358298457914,-0.12909503700087177,-0.3835773133844999,1.4030225740112672,-4.255106155827863,1.8625565323781181,-0.5027376244494048,-0.15633582491728645,-0.512769438902637,0.24478437137278453,-2.254903093047778,-0.6449287923883006,-0.8017348176315966,-1.3923036701981897,0.23471137399433814,-1.0264226289961158,-0.699902956546641,2.78922541485887,-1.1695591344927958,0.4953316579716589,1.2388586999629145,-0.17148680945604372,-0.44809793819054744,-0.39818294553800904,0.2862674329118524,1.1400125935038743,-0.5415005153414056,-0.6414681833457565,-0.0960726301350488,-2.648114576127752,-0.43656229622104137,-1.7924722115011587,-0.855701974088901,-1.2664787726212745,-1.6789553691927712,-1.355071862976154,-0.9307278543831432,-1.4835756288619868,1.3823300421933529,0.14317544164791282,0.24926254150935262,-0.24815161630744853,2.6929968140280827,-1.0624303675896147,-0.5248510751914441,-1.339532776892162,-0.24801750174953857
-1.1047250046498962,1.6044294301618192,1.7886445176403583,0.6673237073026593,-0.7414367670057548,-0.009328984596582445,0.9606430972544178,-3.2575619680598678,1.4858361765985126,0.15101012594918048,0.4023478932478382,-0.0984855649109096,-0.0020622770326277477,0.5557287358194414,1.3348391574784817,1.9668546879816138,-0.6622220287469957,-0.7164296212304874,-1.077579520921124,-0.5829739709584251,-0.798003122900542,-0.8095270511299003,-1.3017971695723067,0.9180707122877141,0.527226076899524,0.43971013201379444,0.7984148945216126,-0.03272974916634811,-0.8320162159073147,2.134669274261537,1.5544363122251934,0.23494523543048,-0.0002067157128321519,1.3969324039983735,-0.5674779529971125,0.503627451617565,-1.5500100136503252,0.22301270775353485,0.019920665761105776,-0.7845253253668119,0.13663851319522904,-0.5431911430426832,0.37554491811702295,-0.3135553662155443,-0.4580606987620577,0.572875612630145,0.10551941384780787,1.0235945310974612,0.5387104185877422,0.1423681786766788,-0.2798822264725303,-0.1926658478607909,-0.2745835734968781,1.8893210509002676,-0.3532704472452774,-1.3463406657689627,-0.3742326463911945,0.40972373988650407,-0.038605154394703266,0.6231777798772016,-0.273184774098742,-1.5460023102496672,-0.39864935948605656,1.8574921942706526,0.6796476976683925,-1.1606271504916967,0.8328158551624073,1.2009344584461499,0.8292996794894679,-0.8893217297786693,-0.6579984281371314,-1.1612907439536195,0.5845553042557793,0.2963031934500781,0.7866856632016029,-0.7140295319364014,-0.4229021619362229,-0.7402897476294001,-0.425289849005566,-0.7244292452705593,-0.9165391049970535,1.3668274707353107,-0.9702399093096807,-2.21830597592959,-0.6919269887806451,-0.6423570785753047,-0.15160888322161656,0.12216013673443801,-0.7604874760827347,-0.2406240657091948,-0.1534795060374092,0.558228099708396,1.3502027465625963,0.7617491140102348,-0.8361861389676272,0.09288564212259391,-0.19024369398279523,0.028725730368714755,-0.37108530433669135,0.28028296900946564,-0.7169069809640608,0.8962843672082706,-0.03390131873072698,0.33780310031782024,-2.0055612522997586,-0.9900792908485014,-2.7292479485159338,0.8517321407420178,0.5802259038252782,-0.43723220435005783,-0.4983355655802109,-0.6880428098444468,0.6531387003638368,-0.6703037163787876,0.9568502821802316,0.5680917625899425,0.07504831199424394,-0.6291539555016027,-0.5984941244503003,-0.9215436169722239,1.3184963798065275,2.727261657960209,-0.49572164395457124,1.7795905181514489,0.2796856683611854,-0.3588591238411544,-0.855572353296928,-1.9352111098885512,-0.6898932176427003,-0.4176829560327004,-0.38139216402778464,-0.565052271123626,-0.9158455616684087,0.2673938405313613,0.2864773969844426,0.2676055801173708,-0.8166020507971657,-1.764959329545446,-1.6789553691927712,-0.9396742702984214,-1.1368016027198633,-1.4835756288619868,-0.7443455302798202,-0.6275679393130431,-0.665193126678034,0.8419102358292361,-0.7079645832961153,1.652343699048803,-0.5684547639690515,-0.7525509424429152,-0.6904068685522871
-1.133185777681815,1.2538662555569426,-0.3732545999812737,0.5801191255495182,-0.10240996178096244,-0.6797707812148736,0.3428268769240728,-1.7666539207584502,1.5311413913826917,-0.18755645938914228,1.0666036826241427,1.4338888503859588,-0.3571113700431252,0.45829094406804727,1.2595081233446772,1.8710445017261572,-0.8159528193442028,-0.7164296212304874,-1.0312756684771385,-0.5829739709584251,-0.594521142757039,-0.32086735153655543,-1.9094919243249877,0.5753644169676351,-0.020771904018722004,0.28218518577644813,0.5327668391211597,-0.644412183375976,0.29982029277262395,1.1596871888569857,0.21612184525906106,0.8684190711472388,-0.6971467149018972,0.30340003007974115,-0.523875618151944,-1.416410369887217,0.3782232121036652,0.17809748590570004,0.2800706363477385,0.3154065258566856,0.1921480818367099,-0.1286178556064202,0.5288284290642585,-0.014955990753460657,0.1278947287655807,0.6933819030386037,1.2376919306243785,0.36041782634184566,-0.0670238839657464,0.7150499348014573,0.04790071969901772,1.0975381446564052,-0.04521411492916794,4.100363336624112,0.018725694085607182,-1.3358209330768962,-0.33146808019866036,0.7215655769778793,-0.8255951564912986,-0.7136573123457602,0.872573995804351,-1.7176180015442137,-0.9861130854113087,2.3051924817874214,1.028149898589179,-2.3259297077897414,1.6449795463334573,2.386189621375671,1.8599397452697717,-1.1121409633352601,-1.0545825096343318,-1.7611266440701112,0.21056359535421648,0.4499130819868823,-0.03808025720405526,-0.539908130996609,0.17206517231893506,-0.7639696757691425,-0.8884641388567296,-0.48307872919767686,-0.5744848690361514,1.2999289946416672,0.9683872369631396,-0.14278939150543796,-0.3403166110730604,-0.15278295185938867,-0.3554508715467286,-0.3400297053150736,-0.12965789265206237,0.42537296182612105,0.08263407138201323,-0.39803243922868203,0.9361778768394601,0.36578213903288137,-0.06876032253264372,-0.45728664536395536,-0.22013832710236567,0.36977544041196736,-0.9671794397050673,0.370207569363434,-0.7630620207201777,0.44640881809797567,-0.8275906103487123,1.3703253918564215,-1.9676836092843912,-1.014536306677757,-2.728275184775437,1.616244438140152,0.5802259038252782,-0.5452430561010784,-0.3014863346720507,-1.0627814777461113,0.9836059167099964,-0.6202379061532242,-3.844662192016058,1.0647142231524962,-0.44645144564521216,0.3601399539049978,0.2530243097256487,0.45995114239915774,0.19821884767529283,0.5696776665753799,-0.8884033676638811,0.6206982693909584,-0.6406783583566625,-0.45338681501698985,-0.7755112072243218,-1.7164669118494502,-0.7621872171027868,-0.45248561905830675,-0.46045418060963617,-0.09582989967150973,-0.2752633366489565,0.2673938405313613,0.11366974003645162,0.2676055801173708,-0.9498003889542084,-1.9370208682028047,-1.6789553691927712,-0.2751104692839605,0.34791479923845775,0.5318092617423903,-0.6905674405370938,-0.5321425683369247,-0.6280104152998475,0.8140613825663549,-0.6786265988336113,1.4570417878344142,-0.5759025990087048,-0.40367615227991516,-0.10055437948195577
-0.9832923730470443,0.5861799547991691,0.24781639960006838,0.5912992001332535,-0.25948917647308967,0.41242251144683445,0.8821289525874366,-2.260672145458088,1.0280825442036485,0.3917531692122913,0.4031462776100695,0.7518980391824075,0.5059913974962047,0.19054883803812683,0.9958495038763613,1.6347852924371356,-0.7237143449858785,-0.7164296212304874,-1.0125038364052525,-0.5829739709584251,-0.9829867412128177,-0.8872901860357177,-1.9788131809972018,-0.04403109695364034,-0.5826432515424905,0.6970368421343907,0.1693602993333414,-0.5378653564300163,0.21941325229698827,0.23755808639847198,0.9143969748246179,-2.5616616647237787,1.5714163697068042,0.45534871984975595,-0.25257220133756153,-0.07011560831784595,-0.24839499268138282,0.5470439510843417,1.0392838158148503,0.45021711486457944,0.23786184424734114,-0.04945984926745739,0.05869668512243241,-0.014955990753460657,0.6103012308114772,0.1930730283772792,0.08548096222344394,0.9255778483191152,0.6618112607195801,0.47519296551542994,0.6376173594630087,0.0346239746551918,0.012128249712759595,2.081316319408501,-0.4178531106707782,-1.2460525474379278,-0.24251778251818926,0.5617852297553183,1.5772887460494194,1.9600128721001635,0.07065401656883888,-0.7813900280705982,-0.40404146276346764,1.7857310181090764,-0.4063249802762818,-0.6986281985623294,0.4509925406604176,0.8077836434199936,-0.9509960889867016,-1.1075601453223158,0.10259251782026464,-1.1709187334718054,0.8179216569764057,1.6622150836432028,1.48495330497231,0.7284221725129028,-1.7212262829320237,-0.14825152959856147,-0.846522435631263,-0.2416495641968387,-0.6663458718843991,1.1601567258069123,0.9683872369631396,0.33163625785872414,-0.47733285823215593,-0.3341377292175917,-0.6627626934232803,-0.8708897835237417,-0.49764708499328664,1.2684663326491012,1.6226336715299963,-0.2823979767329166,1.1594556960257236,-1.5258367529373158,-0.31466101921961004,0.9433392853440117,-2.088798616340325,0.11039409991466048,0.4207723350346151,2.7052871231577806,-0.2555046986739996,-0.9042233438231777,-0.1035539398726714,1.3703253918564215,-2.280256481178477,1.4333592250111729,-0.5015739382488661,1.616244438140152,0.10013276745470806,-0.49784676361260977,0.05065089709482674,0.2503560989139866,-0.1693210762734933,-0.5564862800507887,-1.0796999517384025,1.0207919806429004,0.37747344240702535,-0.9890773388074011,0.03028378108808272,-0.9960887341903185,-0.738135383984852,0.6522978327040808,-0.016573252342727416,1.5917045871315427,-0.3029385346949045,-0.08116739169364663,-0.7172407952853481,-1.0941488290177839,-0.4937386348339447,1.067545189294446,-0.8395992238903823,1.6372354409746273,2.771687207768558,0.2673938405313613,-1.7665894929281891,0.2676055801173708,-1.0623347766502356,-1.6312745599352714,-1.6789553691927712,-1.1827535240728213,-0.5770719080167085,-1.4835756288619868,-0.41899192748407066,-0.5761850472489793,-0.4443441651405637,0.664053769587493,-0.43270726986585967,0.9297385507491686,-0.5109553941524265,0.06327933609209921,0.19437186505320986
-1.154057011238555,-0.4022521440271381,-0.5052321873923087,0.42359808137721294,0.4664071944526528,0.40969713828985005,1.2026211168838028,-2.430656910946137,1.089629251080269,0.19957500499361228,0.4494525706194752,0.061487588334367835,-0.45846055865569785,0.04820493356652468,0.894905918137063,1.5885133274842158,-0.7935919770755181,-0.6836344150895358,-0.9749601722614806,-0.5829739709584251,-0.331433330046247,-1.1503407905319387,-2.164749635809589,-0.41489173381559546,-0.768199529891391,0.27301421287906824,-1.0228681733038913,1.8159054931338534,-1.2131824154139534,1.8343399711681712,-1.6744041105564111,-2.237509501296808,1.0498807327297521,1.7506490260859493,-0.11207578905868483,-0.28760425661894345,-1.1526142771598074,-0.6079188964314057,-0.917150146658092,-0.6915877223386426,-0.2094799736281226,-1.0208225033252387,1.9812831608447705,-0.6742693987286377,0.12953836250338696,0.6036254936309238,0.5664038012081822,1.9140865214454101,2.4907380581068876,1.4234647045532132,1.0810023268289866,0.10815891723389208,0.17842110717434947,2.527240814008268,-0.6916836035949016,-1.0531907814167067,-0.3451527413802713,0.22678682060270203,0.698819960634403,1.2915953259886825,0.11129964371378659,-0.8890396485016594,0.0352615091420279,1.158785257342218,0.02277330767718025,-1.320561282558759,0.6784938843042522,1.7505336156895697,-0.26769049658572663,-0.9277744611287901,0.18287440259733198,0.43621713845942234,0.15063833699626367,-0.501170835134278,-0.020720156683342962,1.2044727479915387,-0.8501000338595073,0.3481139532187087,-0.6066151235002999,-0.5771912159593332,-0.9267926294826101,0.9969331571416269,0.9683872369631396,-1.4702478101310255,-0.11613166851626859,-0.43904682109291177,-0.5968459406550709,-0.6187136666763237,-0.6341823181550651,-0.7586167880340113,1.0872594747459277,0.48124634574711433,0.13551616456743398,-0.04311079876871865,-0.22985492549548223,0.21924353837204727,-0.5222186263576909,-0.05166166807776563,0.39104758870497947,0.5530114908589321,-0.021552971388292055,-0.028694584319494072,-0.7643982550227517,0.20060637553894906,-1.8339389984782986,-1.0599692544924126,-2.5305595894855495,1.616244438140152,0.4947363434646494,-0.06789819439222064,-0.04743347786889382,-0.37750731828092293,0.07831877662875918,-0.6423366563545848,0.8409291063926735,0.8747340783287746,-1.2309145322365576,-0.7513592700956551,0.269173069322759,-1.0093478226255932,-0.983710343943183,0.8029445792526045,-1.0280799222982748,1.7182027202199026,1.2302269695049068,0.42617444676193283,-0.45264237801982304,-0.1671315812815497,-0.16680871438137532,1.3038139801436002,-0.3850125624127154,0.20530838829884876,0.2182186665524354,0.11075415082951232,0.16490548689627987,0.15692507437883213,-1.0377332155024592,-0.9491109950639185,-1.6789553691927712,-1.319848574364656,-1.6039872556910055,-1.4835756288619868,-0.8001932950384443,-0.9578865311534528,-0.5124784192319106,0.7032603047978769,0.10610892117386606,0.30097266210182283,-0.5869473998345545,0.5448271834757406,-0.39548062401712136
-0.9586263697527152,-0.3596160822508702,-0.9084380179099856,0.53987085704807,0.6080164864857073,0.6175068415099504,1.481067455074354,-2.044649839317027,1.1413455811640956,0.42574858454339354,0.13808266934933258,1.562288354964405,0.422296583674209,1.0208882807891428,1.7160141901955315,2.155208804142908,-0.6510416076126533,-0.6639572914049648,-1.036281490362975,-0.269359306750342,-1.361175471984581,-1.1474606744243159,-2.401867205361275,0.15693265129354445,0.6850356220373723,0.8880088659974746,0.7984148945216126,-0.49155971202104887,-1.0431614214311213,2.052591700745338,0.26843134726292717,0.8684190711472388,-0.6971467149018972,-0.89226179106136,-0.6982849575326182,-1.1855788597271564,-0.19310515108270204,-1.0281970437218582,-0.6994736406570319,-0.6813747989289539,0.3847989377100847,-1.0328974534447415,2.0728794051912898,-0.4939123824720907,-0.23370469355161505,0.6102741165500111,0.694341607732968,2.35620432461582,0.804451919062821,1.3918556465852867,0.9683269390825174,1.8195175808836443,0.608488841988806,7.642985710388928,-0.7709050040635158,-1.3126775211543495,-0.44265595229924926,0.04693744426039866,0.3922706055467628,0.6231777798772016,2.3141124348738193,-1.3214232030888047,-1.3573522733790382,1.6927502906344478,1.4801369729128588,-1.31730348401586,0.7025843996684018,1.019838097527711,-0.3090939632431408,0.6210758788394554,-0.499050106159679,-0.8944843688349378,1.3636016398486064,0.2412163398379965,0.14722268914662331,0.4850108784025339,-0.6088868068956359,-0.23061757831994237,-0.10012107601082638,-0.6313628228051705,-0.5945216338079072,0.7892984888813015,-2.2072925887001524,0.6019411470764072,-0.04298815519899017,0.6420358578122962,-0.1266809569257181,-0.25126828065367823,0.06803877774673912,-0.44610921841561296,0.00276639792237831,-0.640853718219811,-0.33191232669495935,0.35034102984508575,-0.18948958197532922,-0.4154445865884174,-1.4650523072758994,1.961867834852809,2.4127275713747505,-0.45704648505823475,0.000706710020647033,0.5461036375209873,-1.080674151103149,0.05929277384493873,-0.20247850201753514,-0.4902702523057236,-1.7692145481922203,1.616244438140152,0.5802259038252782,-0.6648982431609437,-0.26350288506682884,0.2329006100511895,0.08225618493508714,-0.6305815440871161,0.741982480184664,1.2007459462113406,-0.41999662887642847,0.0451168898907692,-0.16596502357193615,-0.8516255133573072,1.1338693556724877,0.2904418481125664,-0.49649966400920564,1.0786145965955223,2.080027186042526,0.0866350465990497,-0.709913651402252,-1.839978268009639,2.9460318790835744,-0.5493510123387575,-0.5283667696750715,0.1474275880336502,-0.640976156496674,0.2673938405313613,-0.07335100997080575,0.2676055801173708,-0.8468318640275108,-1.8084937944752155,-1.6789553691927712,-0.29357846988497915,-0.7162096065221588,-0.5146405853021901,-0.14605278900803229,-0.546823394640943,-0.6329397804654128,0.45634625860625677,0.37739859704339135,0.3746351954595593,-0.5971086165943361,-0.039450871349743254,-0.6904068685522871
